"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
104	0	0	0	0.1	0.129253811067563	0.108549792464281	-0.0886842401309133	0.332224988521189	0.420909228652102	0	0	0	0.2	0.237040809905562	0.199181641792371	-0.16614014009445	0.619945991156058	0.786086131250507	0	0	1	0.1	0.120993667977467	0.102561750973771	-0.0863977600060417	0.315042957907031	0.401440717913073	0	0	1	0.2	0.256140032237619	0.21721247559579	-0.184214531214205	0.674728132207439	0.858942663421644	0	0	2	0.1	0.129818785426447	0.110551140517843	-0.0907122830741695	0.34268425647507	0.433396539549239	0	0	2	0.2	0.282752286255545	0.241013039719871	-0.197376807496625	0.755454113625169	0.952830921121794	0	0	3	0.1	0.140254300292738	0.119779561177511	-0.0973189995051754	0.375792779157655	0.47311177866283	0	0	3	0.2	0.30858520720897	0.263739269998989	-0.216050807995445	0.827957019661845	1.04400782765729
94	0	0	0	0.1	0.320712780093463	0.111192816264983	0.116116819819143	0.554931359880729	0.438814540061586	0	0	0	0.2	0.542663359286891	0.187288360209807	0.196986360382829	0.926943999891641	0.729957639508812	0	0	1	0.1	0.242281607247525	0.0879244715956581	0.0890802786486626	0.430075630914576	0.340995352265914	0	0	1	0.2	0.494355530252372	0.178068829835639	0.184471529060165	0.883877312627309	0.699405783567144	0	0	2	0.1	0.234664843025723	0.0868692372574005	0.0857004858522099	0.420287164421919	0.334586678569709	0	0	2	0.2	0.499935671345023	0.184629378596933	0.18646869953017	0.894270161915568	0.707801462385397	0	0	3	0.1	0.240812971117004	0.0901206954152774	0.0892559753464789	0.429726487814265	0.340470512467786	0	0	3	0.2	0.520174216132194	0.19486283542291	0.193405766135107	0.93249046828068	0.739084702145574
99	0	0	0	0.1	0.322620949079157	0.121773218883108	0.105345318380369	0.586006366930429	0.480661048550059	0	0	0	0.2	0.586216458389163	0.221475026182531	0.190676095171851	1.05151200292047	0.860835907748621	0	0	1	0.1	0.283705207900342	0.109939062866988	0.0884940046584796	0.514369902159682	0.425875897501202	0	0	1	0.2	0.596911284421936	0.231249245317982	0.188906974377045	1.10235665561589	0.913449681238847	0	0	2	0.1	0.294166947309218	0.115368614814059	0.0913766280453153	0.546393125347532	0.455016497302216	0	0	2	0.2	0.63917384233524	0.251451238314953	0.196447626003551	1.19363317650953	0.997185550505977	0	0	3	0.1	0.3117964682946	0.123244692747968	0.0945606806735036	0.58537483306305	0.490814152389546	0	0	3	0.2	0.684771380138571	0.271920544717714	0.21078595120458	1.28005881190181	1.06927286069723
103	0	0	0	0.1	0.204426149507273	0.114478800863116	-0.00403305508543646	0.434012842064934	0.438045897150371	0	0	0	0.2	0.384042632321559	0.215862668973033	-0.00977963780564916	0.826397963587516	0.836177601393165	0	0	1	0.1	0.198759635650896	0.113012257765346	-0.00493138605986009	0.428222628481414	0.433154014541274	0	0	1	0.2	0.425065814667033	0.242598824537133	-0.0104799514501714	0.927611614240482	0.938091565690654	0	0	2	0.1	0.215548700732314	0.123590504496054	-0.00448488745656771	0.471699577763758	0.476184465220325	0	0	2	0.2	0.473205483007189	0.272482609061688	-0.0111302281243828	1.05757964386509	1.06870987198948	0	0	3	0.1	0.234004093899335	0.134769867718021	-0.00606426576092669	0.521724629077577	0.527788894838504	0	0	3	0.2	0.518052197153688	0.29983926225929	-0.0126001221506355	1.16432242546533	1.17692254761596
98	0	0	0	0.1	0.155050633689786	0.123359983942661	-0.0965784032854626	0.38484053354687	0.481418936832332	0	0	0	0.2	0.287286750168761	0.229060148773462	-0.185919323464259	0.715343465920038	0.901262789384297	0	0	1	0.1	0.140630123869222	0.112289359828511	-0.0927329413870086	0.344328496937642	0.437061438324651	0	0	1	0.2	0.300083457490428	0.240342258665294	-0.202669739274605	0.739438317335571	0.942108056610175	0	0	2	0.1	0.149041729326415	0.119450321546929	-0.102826542744671	0.366325128342345	0.469151671087016	0	0	2	0.2	0.326955142238429	0.262948475771971	-0.226311613799368	0.815346741189498	1.04165835498887	0	0	3	0.1	0.15999880015695	0.128571733107381	-0.111529084817685	0.396062236101792	0.507591320919477	0	0	3	0.2	0.354142834766479	0.285668837717361	-0.248009508853471	0.887562404506232	1.1355719133597
107	0	0	0	0.1	0.182040049556853	0.102332024583185	-6.96751547050222e-05	0.394996161359139	0.395065836513844	0	0	0	0.2	0.341828010623212	0.192214481497629	-0.00201304916141295	0.729170344268292	0.731183393429705	0	0	1	0.1	0.182560175546649	0.103117043077616	-0.00093855123237058	0.396980372160696	0.397918923393067	0	0	1	0.2	0.390919387702338	0.22107810714061	-0.00142448784182442	0.850845406248248	0.852269894090073	0	0	2	0.1	0.201436706144895	0.114084528321645	-0.00155488023161445	0.438894231689415	0.440449111921029	0	0	2	0.2	0.442049001344323	0.250891992111342	-0.00215807493841915	0.957580466898447	0.959738541836866	0	0	3	0.1	0.220828933104808	0.125256636865018	-0.00203955237482362	0.478932325530615	0.480971877905439	0	0	3	0.2	0.488621161285461	0.278008247555316	-0.00290330700548137	1.06695814195979	1.06986144896527
91	0	0	0	0.1	0.0834196793210838	0.107328838482327	-0.126466742166932	0.303904995039102	0.430371737206034	0	0	0	0.2	0.148135753219933	0.191323743222768	-0.22554662497432	0.545071073104378	0.770617698078698	0	0	1	0.1	0.0771721242818589	0.100531568654051	-0.116390772190733	0.281886807303474	0.398277579494207	0	0	1	0.2	0.159006035318728	0.207437985817241	-0.241469653905767	0.5883308622342	0.829800516139967	0	0	2	0.1	0.0814757025606686	0.106805999216417	-0.127516992713299	0.300179898317555	0.427696891030854	0	0	2	0.2	0.174004023649654	0.22837811163696	-0.269079514916799	0.646359530639859	0.915439045556658	0	0	3	0.1	0.0871261675407894	0.114706861284388	-0.134254143809008	0.320743678570858	0.454997822379866	0	0	3	0.2	0.188594842788542	0.248431196330236	-0.288292648891318	0.690407096718151	0.978699745609469
85	0	0	0	0.1	0.10357301295854	0.0837133622890157	-0.054165765670377	0.271064520241145	0.325230285911521	0	0	0	0.2	0.191173454453008	0.154487192787792	-0.0977058596612239	0.514870922294764	0.612576781955988	0	0	1	0.1	0.101633564789032	0.0823339454061717	-0.0513869301023814	0.267327279727809	0.318714209830191	0	0	1	0.2	0.217593282887379	0.176421763399168	-0.111385252826645	0.572467691210382	0.683852944037026	0	0	2	0.1	0.113138800130114	0.0918027274492999	-0.0578974843467516	0.300411196853283	0.358308681200034	0	0	2	0.2	0.247755789643639	0.201352412548556	-0.127968121910978	0.652407713528463	0.780375835439441	0	0	3	0.1	0.124569723352144	0.101144589864194	-0.0640982436121716	0.324771070185143	0.388869313797315	0	0	3	0.2	0.27472263925205	0.223656038535916	-0.141506795617568	0.71888737439348	0.860394170011048
79	0	0	0	0.1	0.262734644916838	0.134802182576719	0.00300458978548009	0.530458522833844	0.527453933048364	0	0	0	0.2	0.474909941974754	0.242396020655044	0.00480956969214933	0.961980523405412	0.957170953713263	0	0	1	0.1	0.2319449417644	0.118647505278453	0.00429945337242253	0.469647321761685	0.465347868389263	0	0	1	0.2	0.483520015866357	0.247302282575181	0.00921045005992913	0.971660028116032	0.962449578056103	0	0	2	0.1	0.23832924225185	0.122357602066332	0.00562769147000413	0.491437294106011	0.485809602636007	0	0	2	0.2	0.51496962083981	0.264995758441777	0.00911437497498315	1.05464836821864	1.04553399324366	0	0	3	0.1	0.251537010098449	0.129667208573423	0.0040443853591647	0.511867430992432	0.507823045633268	0	0	3	0.2	0.550290158130119	0.284557178274584	0.00778516349905719	1.13412288883952	1.12633772534046
117	0	0	0	0.1	-0.0105329830033827	0.123182553945335	-0.260864236171263	0.218945899415276	0.479810135586538	0	0	0	0.2	-0.0200567874595722	0.226994701883532	-0.480124136520051	0.396836339907264	0.876960476427315	0	0	1	0.1	-0.0101450527388751	0.10960365758524	-0.226848478804612	0.189900768765773	0.416749247570385	0	0	1	0.2	-0.0215702835060086	0.23330559750972	-0.473411185020316	0.408931657767921	0.882342842788236	0	0	2	0.1	-0.0106744564763932	0.115078184837982	-0.240832751153716	0.201274363043057	0.442107114196773	0	0	2	0.2	-0.0234657972421272	0.252229453343378	-0.526814838089914	0.444652128863613	0.971466966953527	0	0	3	0.1	-0.0114812193136149	0.123044511958926	-0.260921144877944	0.21933770060842	0.480258845486364	0	0	3	0.2	-0.0253830417470888	0.272154177696729	-0.584894737573657	0.483209448041502	1.06810418561516
95	0	0	0	0.1	0.436255514340426	0.127631028601091	0.204855069276587	0.715884388580382	0.511029319303795	0	0	0	0.2	0.742923117388467	0.217227760588959	0.351378003430565	1.20162702512025	0.850249021689684	0	0	1	0.1	0.344203838292681	0.106812490367438	0.160480083051417	0.577446584853362	0.416966501801945	0	0	1	0.2	0.696464007342159	0.213866548100175	0.328033297850441	1.17436412568011	0.846330827829665	0	0	2	0.1	0.333278317791864	0.105690369087404	0.155933860916182	0.55756800772939	0.401634146813208	0	0	2	0.2	0.706601832800418	0.223400168602916	0.336295771193149	1.18330198328382	0.847006212090675	0	0	3	0.1	0.341558141992648	0.109853143882214	0.16482581796668	0.576233201002223	0.411407383035543	0	0	3	0.2	0.735808677544311	0.236683404628312	0.357220646628186	1.24728421230956	0.890063565681375
88	0	0	0	0.1	0.320391381790181	0.114361589824177	0.104390480124344	0.544060560623754	0.439670080499409	0	0	0	0.2	0.611524091645877	0.216670925195626	0.197597161675261	1.05452307233857	0.856925910663314	0	0	1	0.1	0.349400368492522	0.127690681200825	0.112420665321761	0.619482983342115	0.507062318020355	0	0	1	0.2	0.747466960085336	0.272442770742685	0.242480280373157	1.31750013556321	1.07501985519006	0	0	2	0.1	0.393523244041254	0.145495370388571	0.127522558389598	0.685734323907707	0.558211765518109	0	0	2	0.2	0.862521538310648	0.319224305420639	0.277717998076366	1.50956614775362	1.23184814967725	0	0	3	0.1	0.435675123752942	0.162406881587598	0.139734870093775	0.76334753732923	0.623612667235455	0	0	3	0.2	0.963119516635851	0.359972936051119	0.310500969036093	1.69999073020087	1.38948976116478
44	0	0	0	0.1	0.250272550398483	0.130143824841339	0.00207036181933508	0.513295074614403	0.511224712795068	0	0	0	0.2	0.444698994195887	0.230933181030364	0.00368937854059315	0.899587801932117	0.895898423391523	0	0	1	0.1	0.198534543096435	0.105147358921057	0.00160058721148861	0.402841034620808	0.40124044740932	0	0	1	0.2	0.41455401769774	0.219035501151174	0.00335671441501902	0.838061675646652	0.834704961231633	0	0	2	0.1	0.196247999923891	0.104725299128551	0.00135648123725071	0.398057235974425	0.396700754737174	0	0	2	0.2	0.425113540308756	0.226874072003372	0.00348926711230918	0.869184633250722	0.865695366138413	0	0	3	0.1	0.203292530644261	0.109021794778709	0.00193703055722967	0.419381939565809	0.41744490900858	0	0	3	0.2	0.445491197729535	0.239231812900371	0.00240613742748652	0.925954494578571	0.923548357151085
97	0	0	0	0.1	0.269136350060918	0.104268865894415	0.0722759114170838	0.47871567695798	0.406439765540896	0	0	0	0.2	0.475685079544878	0.183495221323863	0.130023781084953	0.86128898410773	0.731265203022776	0	0	1	0.1	0.224441342564475	0.088268866566685	0.0598904352951366	0.406467227756204	0.346576792461067	0	0	1	0.2	0.47026857518719	0.184381432793402	0.129594903790471	0.849068811978595	0.719473908188124	0	0	2	0.1	0.231426683273826	0.0914757964209537	0.0625196818191646	0.424133019077332	0.361613337258168	0	0	2	0.2	0.500966032580745	0.198316738220705	0.137916970591253	0.921616493129821	0.783699522538567	0	0	3	0.1	0.245527005583377	0.0975575737406685	0.0669557296920217	0.451924664113469	0.384968934421447	0	0	3	0.2	0.536901627894713	0.213824980714313	0.146586143241243	0.986616663397217	0.840030520155974
102	0	0	0	0.1	0.117983907168015	0.106931760500341	-0.0878500147168054	0.326048895330095	0.413898910046901	0	0	0	0.2	0.2226317847118	0.201660503671026	-0.170282692915914	0.620849011939619	0.791131704855533	0	0	1	0.1	0.116209623437674	0.105072295769563	-0.0857539925797754	0.322361613293371	0.408115605873147	0	0	1	0.2	0.250739902314288	0.227024398250212	-0.185886260364139	0.701860787608951	0.887747047973091	0	0	2	0.1	0.128550532161098	0.116254303380981	-0.0928816020411512	0.357231580399931	0.450113182441082	0	0	2	0.2	0.283395693020809	0.256917319681292	-0.20714900475463	0.793438878198132	1.00058788295276	0	0	3	0.1	0.140581051993697	0.127363785432478	-0.103486784911597	0.389204779208359	0.492691564119956	0	0	3	0.2	0.312097973573391	0.283218145684923	-0.229689146735515	0.87718141656579	1.1068705633013
26	0	0	0	0.1	-0.000347097085700632	0.125883927763945	-0.271468560776756	0.241750609159965	0.513219169936721	0	0	0	0.2	-0.0017437676521596	0.244127113715417	-0.537123104397024	0.466175656449969	1.00329876084699	0	0	1	0.1	-0.00165970706477009	0.128905861226071	-0.282573008974007	0.2482062704946	0.530779279468607	0	0	1	0.2	-0.00384792538444394	0.280421621481786	-0.63051089083064	0.536708931557089	1.16721982238773	0	0	2	0.1	-0.0021126019572893	0.142673067240009	-0.309606707539883	0.27558923963759	0.585195947177473	0	0	2	0.2	-0.0049131769683516	0.317182581804195	-0.690952226631909	0.595367650189711	1.28631987682162	0	0	3	0.1	-0.00241891386598134	0.156533110557897	-0.339288986324728	0.296601200074691	0.63589018639942	0	0	3	0.2	-0.00570177437169764	0.350533886407979	-0.771050536075601	0.650844057915875	1.42189459399148
109	0	0	0	0.1	0.17879524737035	0.107809559793926	-0.0379404475782365	0.389614750293544	0.427555197871781	0	0	0	0.2	0.325172008990567	0.195995331266684	-0.0712153367926904	0.705254148426358	0.776469485219048	0	0	1	0.1	0.156580479400937	0.0954261871711481	-0.0335560632211402	0.341161823779802	0.374717887000942	0	0	1	0.2	0.33221109329297	0.202948937394596	-0.0725464703478553	0.723472444171095	0.79601891451895	0	0	2	0.1	0.164422130135575	0.101041462528467	-0.0350890713635766	0.366355013529872	0.401444084893448	0	0	2	0.2	0.359094403385895	0.22138578366475	-0.0754391520516073	0.786167865340798	0.861607017392405	0	0	3	0.1	0.175918308831271	0.108680943174901	-0.0371570266453404	0.398702339396687	0.435859366042027	0	0	3	0.2	0.387753769088007	0.240379646662703	-0.0784006043502745	0.867420645925031	0.945821250275306
106	0	0	0	0.1	0.236990654643309	0.117326625785739	0.00207485823391475	0.477082284869795	0.47500742663588	0	0	0	0.2	0.432919929974865	0.214104865479863	0.00290350914818007	0.890367263569426	0.887463754421246	0	0	1	0.1	0.202079468130575	0.101301977607462	0.000856659510604485	0.427973233190055	0.427116573679451	0	0	1	0.2	0.428941892968551	0.215299559797436	0.00362073695892239	0.887855084235804	0.884234347276882	0	0	2	0.1	0.208327959151806	0.105172528330025	0.00140166062325838	0.433858045533818	0.43245638491056	0	0	2	0.2	0.455717311087211	0.230886343652952	0.0037135253984461	0.946955927345811	0.943242401947365	0	0	3	0.1	0.220465233002993	0.111964938879126	0.00198826704218607	0.461910895120527	0.459922628078341	0	0	3	0.2	0.486898372868932	0.248121357107269	0.00500562364838729	1.01367868833098	1.0086730646826
89	0	0	0	0.1	0.140337292197909	0.12529160203904	-0.0894874554889703	0.396937772237261	0.486425227726231	0	0	0	0.2	0.260071588139697	0.23185974758649	-0.17415431042102	0.742251258884696	0.916405569305716	0	0	1	0.1	0.136326200450562	0.121729423357531	-0.0896942803313369	0.387344393717961	0.477038674049298	0	0	1	0.2	0.287954349438	0.257250798325156	-0.195940196606877	0.818663591432903	1.01460378803978	0	0	2	0.1	0.146998829332661	0.131681680262836	-0.0991685868264896	0.408384305033053	0.507552891859543	0	0	2	0.2	0.319810996028534	0.286908622636779	-0.221856628511448	0.88259326382622	1.10444989233767	0	0	3	0.1	0.159266702075258	0.143078998997428	-0.106394931925495	0.439949916447075	0.546344848372569	0	0	3	0.2	0.350014794237998	0.315014150432955	-0.244350268432635	0.970604698951157	1.21495496738379
134	0	0	0	0.1	0.0685386282367071	0.100728280644537	-0.116608158538066	0.268590043702855	0.385198202240921	0	0	0	0.2	0.128823237118512	0.189240638479154	-0.223165536065133	0.516404064255439	0.739569600320572	0	0	1	0.1	0.0695015295734244	0.102093492373875	-0.121203343529777	0.276258139164241	0.397461482694018	0	0	1	0.2	0.148855826492525	0.21870527742087	-0.265872349566356	0.603245378965809	0.869117728532165	0	0	2	0.1	0.0771243594639711	0.113421174929283	-0.136218599217104	0.304397077210907	0.44061567642801	0	0	2	0.2	0.169171397082528	0.249099154275467	-0.303085081019865	0.680412884459366	0.983497965479231	0	0	3	0.1	0.0848805571185558	0.124950930417154	-0.152963013978257	0.33599680841091	0.488959822389167	0	0	3	0.2	0.187586653476621	0.276758591240896	-0.344552985426315	0.75006774429863	1.09462072972495
80	0	0	0	0.1	0.238548224373488	0.135557263525502	-0.0399680262999124	0.499848475973187	0.539816502273099	0	0	0	0.2	0.440299930357804	0.249866122729603	-0.0733605778914185	0.92759629684777	1.00095687473919	0	0	1	0.1	0.213430998285956	0.121840945846416	-0.035169985716611	0.450639676285633	0.485809662002244	0	0	1	0.2	0.451075559031708	0.257686482165024	-0.0762039641666752	0.970794239050284	1.04699820321696	0	0	2	0.1	0.221284141424565	0.126928441136989	-0.0384263626881191	0.476041941093138	0.514468303781257	0	0	2	0.2	0.482856482998524	0.277319632564302	-0.083111044630238	1.04265838762932	1.12576943225956	0	0	3	0.1	0.234486656446549	0.134897889488609	-0.0416974918316136	0.505802753882771	0.547500245714385	0	0	3	0.2	0.517232982112154	0.298113630448548	-0.0906386941532112	1.11943708354999	1.2100757777032
127	0	0	0	0.1	0.226072692080117	0.120341158383201	-0.00382956961207171	0.463820034341536	0.467649603953608	0	0	0	0.2	0.413777197554261	0.221065635211255	-0.00650895440163844	0.853821730429248	0.860330684830886	0	0	1	0.1	0.204148091863329	0.11188702704766	-0.00337154337267243	0.420846506913948	0.424218050286621	0	0	1	0.2	0.429834713419513	0.236032357276689	-0.00726842114353094	0.896539850621594	0.903808271765125	0	0	2	0.1	0.213226969155496	0.118620771950096	-0.00291909366963897	0.444722566435091	0.44764166010473	0	0	2	0.2	0.463614200936104	0.258529756218568	-0.00757924512389348	0.992027761372615	0.999607006496508	0	0	3	0.1	0.227159498864528	0.12740777105579	-0.00408875126676471	0.483835195381999	0.487923946648764	0	0	3	0.2	0.499277782671469	0.280840238617147	-0.0077789023600741	1.07807875494394	1.08585765730401
113	0	0	0	0.1	0.0845047852490977	0.111509860503067	-0.141020287340149	0.303463721216384	0.444484008556533	0	0	0	0.2	0.154458963460085	0.204711186190408	-0.259993340915187	0.574002825220547	0.833996166135734	0	0	1	0.1	0.0749497933676281	0.0995504300811931	-0.12452114978803	0.275123550791456	0.399644700579486	0	0	1	0.2	0.15921854809466	0.211887726825372	-0.266365711570301	0.590580124443819	0.85694583601412	0	0	2	0.1	0.0790908619578725	0.105296309322866	-0.131458342859527	0.297884237007954	0.429342579867481	0	0	2	0.2	0.172852696939197	0.230685249157912	-0.288692134715905	0.658192386046781	0.946884520762687	0	0	3	0.1	0.0847974472243682	0.113034002520447	-0.139032720377804	0.328280670615096	0.4673133909929	0	0	3	0.2	0.186919079528073	0.249850742464686	-0.302711808648143	0.731815060264569	1.03452686891271
140	0	0	0	0.1	0.137962546549934	0.107984658488019	-0.0642732580935065	0.346462243566244	0.410735501659751	0	0	0	0.2	0.260930043390289	0.205353027803602	-0.122559823603511	0.66265603741868	0.785215861022191	0	0	1	0.1	0.13418164112314	0.106659591521275	-0.0605402657253154	0.356741598953642	0.417281864678957	0	0	1	0.2	0.289306996476592	0.231026467768185	-0.132145256299627	0.775460199820749	0.907605456120376	0	0	2	0.1	0.1463937242615	0.117419308695832	-0.0660893575042483	0.39634001731773	0.462429374821978	0	0	2	0.2	0.323302202221615	0.260325937230477	-0.143139799666347	0.88074021204042	1.02388001170677	0	0	3	0.1	0.159696052912377	0.128720993866081	-0.0716087424483619	0.430273934496216	0.501882676944578	0	0	3	0.2	0.355141966974491	0.287402155066565	-0.160531773398323	0.961706601620672	1.12223837501899
110	0	0	0	0.1	0.432958032457289	0.150709061113052	0.151457278565294	0.741028307871937	0.589571029306643	0	0	0	0.2	0.817404184358869	0.285148377006936	0.293337590034134	1.41349838360817	1.12016079357403	0	0	1	0.1	0.43722138615288	0.157348896215157	0.148040693576507	0.756186164213483	0.608145470636976	0	0	1	0.2	0.928471529935791	0.334366033188155	0.311968895043976	1.63097600783407	1.3190071127901	0	0	2	0.1	0.474373879908326	0.172586726032521	0.157339222822681	0.834739816408482	0.677400593585802	0	0	2	0.2	1.03609853509664	0.378520038619214	0.345377941764626	1.83876781182103	1.4933898700564	0	0	3	0.1	0.514145926516042	0.188197531170944	0.170241239004194	0.922108032090828	0.751866793086634	0	0	3	0.2	1.13432869714444	0.417658077452873	0.379104576717938	2.05314054918905	1.67403597247111
119	0	0	0	0.1	0.563949593680146	0.155093368419945	0.273885328488635	0.878646059853722	0.604760731365087	0	0	0	0.2	1.02556437227751	0.278684597286439	0.490448654464115	1.58286614237769	1.09241748791357	0	0	1	0.1	0.519625582932295	0.147546987307502	0.251271746462599	0.810370764075328	0.559099017612729	0	0	1	0.2	1.07538092501032	0.301224597887803	0.519385794398054	1.68442363577807	1.16503784138002	0	0	2	0.1	0.5354689977389	0.153414143742905	0.263092433884019	0.840091531737137	0.576999097853118	0	0	2	0.2	1.1505498937363	0.32795428042095	0.559459615586975	1.8342595359285	1.27479992034153	0	0	3	0.1	0.564167394332667	0.162686911899631	0.27243885040942	0.898033205016381	0.625594354606961	0	0	3	0.2	1.22908947869864	0.354166272795771	0.587048240443217	1.97492754965597	1.38787930921275
114	0	0	0	0.1	0.0575261544558934	0.0975639603014686	-0.13526832549899	0.258793456384618	0.394061781883608	0	0	0	0.2	0.108226035623565	0.184438545867758	-0.252549256045357	0.489613890579856	0.742163146625214	0	0	1	0.1	0.0565788593122874	0.0975616578159519	-0.136966320109379	0.256622733726927	0.393589053836306	0	0	1	0.2	0.12176624992092	0.210319950985251	-0.292797546776174	0.555080672160936	0.847878218937111	0	0	2	0.1	0.0622641455377696	0.108141881005586	-0.152016171780194	0.283065659672548	0.435081831452742	0	0	2	0.2	0.137261389161834	0.238629356107633	-0.335669332299879	0.624658770156831	0.96032810245671	0	0	3	0.1	0.0682651023572046	0.118890082951522	-0.166210260313106	0.309758509324491	0.475968769637597	0	0	3	0.2	0.151536386855005	0.264334914988455	-0.371124025840615	0.69264654988458	1.06377057572519
129	0	0	0	0.1	0.294712769539312	0.136434963849325	0.0467053337063697	0.565616789411349	0.51891145570498	0	0	0	0.2	0.566758966517653	0.261274877118553	0.0895262461511713	1.09704685073152	1.00752060458035	0	0	1	0.1	0.278594247815708	0.130210799708367	0.0434793826139562	0.546672320771108	0.503192938157152	0	0	1	0.2	0.605216139453111	0.282979921138655	0.0957862871628162	1.1826508370555	1.08686454989268	0	0	2	0.1	0.298105695886896	0.140045100193742	0.0463011222260454	0.59765771771796	0.551356595491915	0	0	2	0.2	0.663160121234748	0.312624510013192	0.102881732536921	1.31900630755422	1.2161245750173	0	0	3	0.1	0.321160832433315	0.151492833916674	0.0509588578445319	0.649423635604762	0.598464777760231	0	0	3	0.2	0.719622004792822	0.341105450853711	0.112155810275548	1.46226278528596	1.35010697501041
120	0	0	0	0.1	0.132582003821739	0.119818134032452	-0.0882706665388428	0.378518581520545	0.466789248059388	0	0	0	0.2	0.245759257519209	0.222050413300591	-0.163234404827907	0.699887299563144	0.863121704391052	0	0	1	0.1	0.123406413814213	0.112346207730743	-0.0852166012386477	0.349106243837374	0.434322845076022	0	0	1	0.2	0.262877078346471	0.239323583370943	-0.176935403269815	0.762876459439277	0.939811862709091	0	0	2	0.1	0.131977674102284	0.120625848617078	-0.088210077904512	0.377036129563021	0.465246207467533	0	0	2	0.2	0.289009130977757	0.264266370691198	-0.191836257714843	0.835646624523226	1.02748288223807	0	0	3	0.1	0.142400544852644	0.130460413274729	-0.0930729612005881	0.408794944381001	0.501867905581589	0	0	3	0.2	0.314630743970754	0.288536757777569	-0.207233650024594	0.907100599526956	1.11433424955155
111	0	0	0	0.1	0.139794111944444	0.115319590447694	-0.0772074061690232	0.357767196186892	0.434974602355915	0	0	0	0.2	0.282711612158492	0.233714521598063	-0.157088188770016	0.729542285800962	0.886630474570978	0	0	1	0.1	0.163160748510087	0.135956936599594	-0.0898994017685215	0.423099925482039	0.512999327250561	0	0	1	0.2	0.363049482365985	0.303797397897563	-0.193309648800267	0.957152173860046	1.15046182266031	0	0	2	0.1	0.189868826346986	0.159256148725155	-0.101408278704464	0.499037133828043	0.600445412532507	0	0	2	0.2	0.428613718424415	0.361000193516481	-0.228944342876927	1.13799353941419	1.36693788229112	0	0	3	0.1	0.213919905514453	0.180143922661816	-0.112771265681427	0.575358555562009	0.688129821243436	0	0	3	0.2	0.48494587976455	0.409952354190523	-0.259247721383925	1.31669398493417	1.5759417063181
121	0	0	0	0.1	0.523147341386414	0.166833264817628	0.212316738581609	0.871957894068951	0.659641155487342	0	0	0	0.2	1.02574978186513	0.326263980847994	0.416646266931547	1.73958520319462	1.32293893626307	0	0	1	0.1	0.554817319847042	0.186021019624915	0.221342721935579	0.945432393507987	0.724089671572408	0	0	1	0.2	1.20179439429271	0.404598373416657	0.48874565482212	2.0586132044312	1.56986754960908	0	0	2	0.1	0.611456525590694	0.209575254652377	0.248778414237555	1.05886210540852	0.81008369117097	0	0	2	0.2	1.35576947337429	0.468273565447302	0.551738909215268	2.37906544509656	1.82732653588129	0	0	3	0.1	0.667342548508664	0.231906122305844	0.269518455989341	1.18237920469999	0.91286074871065	0	0	3	0.2	1.49230970364882	0.523221493058834	0.606094071886919	2.65964064332271	2.05354657143579
122	0	0	0	0.1	0.19258707056523	0.0998242471714677	-0.00555270524029445	0.391134369203093	0.396687074443387	0	0	0	0.2	0.365445047698942	0.188991088000134	-0.0117019147698124	0.741342256442875	0.753044171212688	0	0	1	0.1	0.202445602027404	0.105792660978562	-0.00589903274321654	0.411864674938061	0.417763707681278	0	0	1	0.2	0.434608402867132	0.227808853385661	-0.0133498060721357	0.891963885974601	0.905313692046736	0	0	2	0.1	0.226674392978708	0.119430368306342	-0.00589170557867826	0.467906528971586	0.473798234550264	0	0	2	0.2	0.498072475744877	0.263601906420046	-0.0154582318838281	1.0397307936488	1.05518902553263	0	0	3	0.1	0.250526237487917	0.132805895980535	-0.00827160393314526	0.527786024849859	0.536057628783004	0	0	3	0.2	0.554772290010517	0.295462832469306	-0.0158800458577636	1.17680765321355	1.19268769907132
