"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
253	0	0	0	0.1	0.267176708848674	0.0597463712573693	0.154125877962918	0.388877917181652	0.234752039218734	0	0	0	0.2	0.495296089869155	0.110556128236148	0.283321465010758	0.716460742511291	0.433139277500533	0	0	1	0.1	0.180651937362979	0.0410265685385477	0.102976547875428	0.264768480489597	0.161791932614169	0	0	1	0.2	0.393862918139532	0.0894482936733145	0.225464257744126	0.578978253211426	0.3535139954673	0	0	2	0.1	0.173429988934227	0.0393592086256941	0.0988660944132264	0.25515441175512	0.156288317341894	0	0	2	0.2	0.386466973311161	0.0881018982414494	0.21997657137863	0.568849390189502	0.348872818810872	0	0	3	0.1	0.176817314563855	0.0401805057336296	0.100967873526596	0.260201178283988	0.159233304757392	0	0	3	0.2	0.395901837563019	0.0905097874270036	0.224729621175587	0.584156259172049	0.359426637996462
517	0	0	0	0.1	0.207753762409162	0.0706897143995175	0.0722670141537137	0.347568912873361	0.275301898719647	0	0	0	0.2	0.380156058982631	0.128872125788964	0.130220831978622	0.632898165912893	0.502677333934271	0	0	1	0.1	0.139200522181347	0.0475859792785391	0.0482591165531762	0.235669897803854	0.187410781250678	0	0	1	0.2	0.300248267726757	0.102411446481167	0.104579723999588	0.505384164999413	0.400804440999825	0	0	2	0.1	0.130715296458895	0.0445890398190421	0.0461524811445251	0.220256284561066	0.174103803416541	0	0	2	0.2	0.289501836864243	0.0988415716526568	0.102312055999242	0.485695355483245	0.383383299484004	0	0	3	0.1	0.13162603803707	0.0448891905595571	0.0460567600608533	0.220807294969912	0.174750534909058	0	0	3	0.2	0.293423699547802	0.100223459190713	0.103674087655451	0.4931781732943	0.38950408563885
312	0	0	0	0.1	0.0751849516356039	0.0706830769913232	-0.0645687752693522	0.211469374298678	0.27603814956803	0	0	0	0.2	0.141572130223201	0.133164351860537	-0.123734357122376	0.405134539357918	0.528868896480294	0	0	1	0.1	0.052505570877566	0.0494727802430947	-0.0469146790812742	0.14997502001737	0.196889699098644	0	0	1	0.2	0.114948008726548	0.108428177359873	-0.102341560787161	0.324596990652731	0.426938551439892	0	0	2	0.1	0.0504922218129997	0.0476406593871026	-0.0448360201276751	0.141605717205004	0.186441737332679	0	0	2	0.2	0.113058967610504	0.106739737866422	-0.102118722799839	0.318674392968545	0.420793115768384	0	0	3	0.1	0.0514245529942305	0.0485995216061415	-0.0460449469921802	0.145321985857736	0.191366932849916	0	0	3	0.2	0.115659200318352	0.109380304170667	-0.103928397419566	0.326079804581821	0.430008202001388
739	0	0	0	0.1	0.257875898911255	0.0746146699453677	0.116573566440933	0.417036975438627	0.300463408997693	0	0	0	0.2	0.463724813772044	0.133072865222364	0.212800793353454	0.743111428876364	0.530310635522911	0	0	1	0.1	0.170842451419809	0.0496407985456076	0.0786318707213124	0.275220922089891	0.196589051368579	0	0	1	0.2	0.3632547523311	0.104883835115143	0.166145249609975	0.579543111412343	0.413397861802367	0	0	2	0.1	0.156319583241661	0.0450995266564025	0.0712599261725506	0.248233341580565	0.176973415408015	0	0	2	0.2	0.34336940638037	0.099007501321885	0.157236037078193	0.545362775721681	0.388126738643488	0	0	3	0.1	0.155214355112667	0.0446475192015705	0.0707638213456718	0.245770205524959	0.175006384179287	0	0	3	0.2	0.343888198767226	0.0990920527455555	0.156796445511442	0.543266630017076	0.386470184505634
374	0	0	0	0.1	0.217783665558693	0.067137368295784	0.0887583120456644	0.348537408332792	0.259779096287128	0	0	0	0.2	0.396157664034279	0.121087173066429	0.165723005340924	0.631534494396845	0.465811489055921	0	0	1	0.1	0.144895715423537	0.0445660364612542	0.0611501503395643	0.233908529744791	0.172758379405227	0	0	1	0.2	0.311333562273836	0.0953456903095133	0.131991776601998	0.501774374248683	0.369782597646685	0	0	2	0.1	0.135165496505111	0.0413611536612083	0.0580597132420906	0.219125795639439	0.161066082397348	0	0	2	0.2	0.298646003889655	0.0912913952277266	0.12819981223462	0.487610724673304	0.359410912438684	0	0	3	0.1	0.135674626199051	0.0414246600254279	0.0574166172143158	0.221489363065268	0.164072745850952	0	0	3	0.2	0.301834246905285	0.0922366279117855	0.129405599847929	0.494444243690445	0.365038643842516
465	0	0	0	0.1	0.229938918536012	0.0697861493266293	0.0923904871230287	0.36374742548564	0.271356938362611	0	0	0	0.2	0.41924889371181	0.126652654169602	0.168770797953391	0.671065520536429	0.502294722583038	0	0	1	0.1	0.154315246736223	0.0470371416407847	0.0624069963461841	0.249130567547954	0.18672357120177	0	0	1	0.2	0.331419681180022	0.100762808663361	0.1330240450029	0.530503838214565	0.397479793211665	0	0	2	0.1	0.143717984758908	0.0436843307823681	0.0574429862159	0.230470288115699	0.173027301899799	0	0	2	0.2	0.317497603455808	0.0966270012708163	0.125879281890347	0.509489940901773	0.383610659011426	0	0	3	0.1	0.143927781099145	0.0437456592631631	0.0569121675973448	0.231563033853896	0.174650866256552	0	0	3	0.2	0.320391039017668	0.0976458228464969	0.126440733077559	0.512884976672333	0.386444243594774
414	0	0	0	0.1	0.233580949605069	0.0628851355496854	0.115310219345741	0.36133550750575	0.246025288160008	0	0	0	0.2	0.438313604695675	0.117875713590504	0.212846510549296	0.676733065954756	0.46388655540546	0	0	1	0.1	0.161814104940967	0.0440483708437694	0.0794853370871901	0.249768888632828	0.170283551545638	0	0	1	0.2	0.35426195479373	0.0964478293914969	0.173245957441606	0.549033189355046	0.375787231913441	0	0	2	0.1	0.155874534919851	0.0424274613987581	0.077117864075931	0.242336553052788	0.165218688976857	0	0	2	0.2	0.348603529135807	0.0952589933213399	0.172080260820675	0.542540740494463	0.370460479673788	0	0	3	0.1	0.158929503676193	0.0433441026097395	0.0780702920339309	0.247891794871983	0.169821502838052	0	0	3	0.2	0.357323209645131	0.0978121016457118	0.177037745471602	0.554738886146092	0.37770114067449
262	0	0	0	0.1	0.222732286428367	0.068356754532992	0.0842128543067033	0.361497700175603	0.2772848458689	0	0	0	0.2	0.415816820860591	0.126695305284926	0.158408729400462	0.672678130968799	0.514269401568337	0	0	1	0.1	0.153101575746675	0.0470232376412419	0.0587982989867223	0.248678563216168	0.189880264229446	0	0	1	0.2	0.334258017257484	0.102302302473047	0.129042145189569	0.541662510727717	0.412620365538148	0	0	2	0.1	0.146859686362004	0.0448495297640738	0.056824605156441	0.237783145066684	0.180958539910243	0	0	2	0.2	0.327855372492103	0.100107599777388	0.128477936908382	0.532708249200244	0.404230312291862	0	0	3	0.1	0.149476971855952	0.0455338419933077	0.0577250024660363	0.242470508020472	0.184745505554435	0	0	3	0.2	0.335427183624076	0.102336738394187	0.131406594551344	0.546301935442649	0.414895340891305
175	0	0	0	0.1	0.147985166317514	0.0673760719523278	0.0110148550401595	0.27396082807069	0.26294597303053	0	0	0	0.2	0.281275555076581	0.127807276102742	0.0215261235362016	0.522111438085166	0.500585314548964	0	0	1	0.1	0.104359905341765	0.0475686369911433	0.00807575546816278	0.1937148277552	0.185639072287038	0	0	1	0.2	0.230126921498289	0.104943519141403	0.0172393098481481	0.429779514500999	0.412540204652851	0	0	2	0.1	0.101591016073438	0.0463163280263196	0.00767185645701756	0.190346650040244	0.182674793583227	0	0	2	0.2	0.228370693563681	0.104285890642506	0.017069981900705	0.429044081323317	0.411974099422612	0	0	3	0.1	0.104198785363582	0.0475216405139103	0.00813239155416131	0.195896900750432	0.187764509196271	0	0	3	0.2	0.235084986511602	0.107428406462286	0.0170952307289685	0.441523726506487	0.424428495777519
630	0	0	0	0.1	0.205411924565649	0.0653790778151793	0.0751582601530376	0.335258935622588	0.260100675469551	0	0	0	0.2	0.398045304108367	0.125815841423607	0.147782131090561	0.643228148939928	0.495446017849366	0	0	1	0.1	0.148733813749388	0.0472322096807641	0.0553669937474215	0.240755295968552	0.18538830222113	0	0	1	0.2	0.331759536827783	0.105087643678812	0.123717440195112	0.539880008465707	0.416162568270595	0	0	2	0.1	0.147656821023666	0.0466776663051975	0.0555305053457603	0.241369875500574	0.185839370154814	0	0	2	0.2	0.334393641560991	0.105825220013027	0.12565010959404	0.547843015317769	0.422192905723728	0	0	3	0.1	0.152897591693193	0.0482811200224443	0.0575426251542649	0.250379478795253	0.192836853640988	0	0	3	0.2	0.34718423220566	0.109838673637432	0.130103075164139	0.56549214230674	0.435389067142602
629	0	0	0	0.1	0.0735364690236179	0.0609311575801639	-0.0478411913598893	0.185350677557297	0.233191868917186	0	0	0	0.2	0.135819361504348	0.11262219806529	-0.0903046011883955	0.340035931250569	0.430340532438964	0	0	1	0.1	0.0495154277779075	0.0411364332693829	-0.0334084815538754	0.124553482710938	0.157961964264814	0	0	1	0.2	0.107672041962673	0.0895615095511768	-0.0727245129142759	0.271086504934236	0.343811017848512	0	0	2	0.1	0.0472366838289555	0.039308676590519	-0.0324451622078872	0.121009562241813	0.1534547244497	0	0	2	0.2	0.105135838918513	0.0875908420947351	-0.0715477785229651	0.272094104174431	0.343641882697396	0	0	3	0.1	0.0479993331130653	0.0399946068324138	-0.0312428831236254	0.124248668632879	0.155491551756504	0	0	3	0.2	0.107363568785522	0.089570124123288	-0.0686022599634144	0.282426851392432	0.351029111355847
319	0	0	0	0.1	0.264480676574315	0.0657038197852375	0.143264701193068	0.398645879890864	0.255381178697795	0	0	0	0.2	0.497769202672385	0.123443852458843	0.266642934203441	0.752931757282384	0.486288823078942	0	0	1	0.1	0.183737716228302	0.046236232309143	0.0982662262930608	0.281780473356922	0.183514247063861	0	0	1	0.2	0.403157575465011	0.101480199781692	0.21339798314824	0.61866714398255	0.40526916083431	0	0	2	0.1	0.177862207352033	0.0447192416434087	0.0947634648071533	0.272888771290323	0.17812530648317	0	0	2	0.2	0.398222772071556	0.100535738492993	0.212653003503473	0.612847349178938	0.400194345675465	0	0	3	0.1	0.181873015095848	0.0457552937002748	0.0971424661185223	0.280043927490046	0.182901461371524	0	0	3	0.2	0.409050508150172	0.103433815654742	0.220759916290743	0.631610809753332	0.410850893462589
738	0	0	0	0.1	0.106578521732845	0.0765417087578365	-0.0416210593000223	0.255115765002344	0.296736824302366	0	0	0	0.2	0.198572044854102	0.142353020729889	-0.0761836692622651	0.468377386199585	0.544561055461851	0	0	1	0.1	0.0739698649778874	0.0531604163178072	-0.0285967313314073	0.175931514231928	0.204528245563336	0	0	1	0.2	0.160549921120772	0.115256972025649	-0.0610876916076196	0.379656592302568	0.440744283910187	0	0	2	0.1	0.0699828041189819	0.0502094156476887	-0.0264787927125879	0.165770976029184	0.192249768741772	0	0	2	0.2	0.15577306394384	0.11180929241505	-0.0587177457502004	0.368556884288935	0.427274630039135	0	0	3	0.1	0.0705855912207144	0.0506043326086048	-0.0266252014258465	0.167884152351688	0.194509353777534	0	0	3	0.2	0.158110105742417	0.113492503607215	-0.0590241556964015	0.380015663205514	0.439039818901916
419	0	0	0	0.1	0.210401138406638	0.067776685675316	0.0809038448343285	0.337822448676034	0.256918603841705	0	0	0	0.2	0.402140758573557	0.129164405138621	0.15796539220059	0.645222576386121	0.487257184185531	0	0	1	0.1	0.150234487097285	0.0486558165261105	0.0586854839563726	0.242132161311805	0.183446677355432	0	0	1	0.2	0.33162835968811	0.107448168474774	0.129568408165166	0.535607233203671	0.406038825038505	0	0	2	0.1	0.146142492819988	0.0473155350227838	0.0583508581235455	0.236364394205654	0.178013536082109	0	0	2	0.2	0.328919703410731	0.106832310486429	0.129789712291925	0.535897796665123	0.406108084373199	0	0	3	0.1	0.149642357828727	0.0484834152721751	0.0592948841802852	0.243318739116256	0.184023854935971	0	0	3	0.2	0.338236731382084	0.110030330265881	0.133406662329904	0.553671474160598	0.420264811830694
366	0	0	0	0.1	0.202408072788234	0.0653892494505482	0.0764686602077428	0.332729587196847	0.256260926989104	0	0	0	0.2	0.376750209415803	0.121308703532198	0.143389644349625	0.616732209276234	0.473342564926609	0	0	1	0.1	0.139107300576592	0.0452049311249663	0.052923996343302	0.227793875861194	0.174869879517893	0	0	1	0.2	0.302695393256163	0.0981546552954689	0.115316955784686	0.497820586405789	0.382503630621103	0	0	2	0.1	0.132437790752438	0.0428843764153609	0.0499841434216333	0.218429078145949	0.168444934724316	0	0	2	0.2	0.295205378155978	0.0957458478024241	0.113273077783835	0.488761609958794	0.375488532174959	0	0	3	0.1	0.134283630018561	0.0434556473835815	0.0516481780274751	0.223699016303227	0.172050838275752	0	0	3	0.2	0.300849096634611	0.09761965028196	0.116623593661193	0.503789885957594	0.3871662922964
410	0	0	0	0.1	0.147135027895724	0.072920419199389	0.00850210151535471	0.296186574583012	0.287684473067658	0	0	0	0.2	0.282105482567584	0.139590051613357	0.0147711281134719	0.576879390945893	0.562108262832421	0	0	1	0.1	0.105468992460455	0.0523373808740936	0.00572454429064425	0.216014578368312	0.210290034077668	0	0	1	0.2	0.233278508068849	0.11575186199114	0.0122565523538451	0.479050827490368	0.466794275136523	0	0	2	0.1	0.10300977214728	0.0511303721245899	0.00559630465548036	0.211065863787859	0.205469559132379	0	0	2	0.2	0.232080370932385	0.1153279268072	0.0127120212091824	0.471358667193739	0.458646645984556	0	0	3	0.1	0.105677507133697	0.0525119898268484	0.00596456766819191	0.213102342864144	0.207137775195952	0	0	3	0.2	0.23907175568557	0.11895686109746	0.0123149410289127	0.484116898995846	0.471801957966933
341	0	0	0	0.1	0.248484780646696	0.0668434986751758	0.120782567313184	0.375632679401246	0.254850112088062	0	0	0	0.2	0.475098607099887	0.126994050387282	0.234795531544867	0.720055053919884	0.485259522375017	0	0	1	0.1	0.176710556788635	0.0476531905014595	0.0866588669454545	0.269794453475901	0.183135586530446	0	0	1	0.2	0.390967168421608	0.105289487347213	0.190864744912571	0.595358395721789	0.404493650809217	0	0	2	0.1	0.173239302331308	0.0465430755992971	0.0847102022845683	0.264698823968474	0.179988621683905	0	0	2	0.2	0.390256005637868	0.105154984618354	0.190868940394994	0.595301785249791	0.404432844854796	0	0	3	0.1	0.178271829829799	0.0478819609467268	0.0874775129401005	0.271997259993823	0.184519747053723	0	0	3	0.2	0.402992105641539	0.108690935269112	0.198071353288688	0.618059574995458	0.41998822170677
411	0	0	0	0.1	0.146201871590353	0.0664226960535482	0.0147350936277396	0.274528930187615	0.259793836559875	0	0	0	0.2	0.263687652440836	0.119412916170393	0.0265926986090122	0.493534203346708	0.466941504737696	0	0	1	0.1	0.09614679390124	0.0436946163720612	0.00949188046294891	0.182301122073792	0.172809241610843	0	0	1	0.2	0.205597000039935	0.0932822982739708	0.0205632348025892	0.390473912674247	0.369910677871658	0	0	2	0.1	0.0888739518906234	0.0402859264849259	0.00925512568352038	0.167410345535992	0.158155219852472	0	0	2	0.2	0.195798622649492	0.0888048098116706	0.0196722017654873	0.369997373057619	0.350325171292132	0	0	3	0.1	0.088800031190671	0.0402665224980145	0.00947166801684627	0.167171033953529	0.157699365936683	0	0	3	0.2	0.197101680441377	0.0893841795367958	0.020130343740295	0.372116149538456	0.351985805798161
515	0	0	0	0.1	0.184244051609773	0.05722422862237	0.0726138460329591	0.301087259344167	0.228473413311208	0	0	0	0.2	0.338325997874448	0.104939922230771	0.134690573394228	0.550136073830788	0.415445500436559	0	0	1	0.1	0.122170745700087	0.0383076141696861	0.0482095245602339	0.199314136002555	0.151104611442321	0	0	1	0.2	0.265564857506569	0.0832328216595571	0.105261488086897	0.433359956420831	0.328098468333934	0	0	2	0.1	0.11680222927053	0.0366322776693912	0.0464436787590054	0.19096601572231	0.144522336963304	0	0	2	0.2	0.259647253142426	0.0815982264077311	0.103223137016415	0.423848904229034	0.320625767212619	0	0	3	0.1	0.118943706672426	0.0373538372532264	0.0472513359651743	0.194813434035877	0.147562098070703	0	0	3	0.2	0.265688339999374	0.0836432370601224	0.105982202326094	0.434516534885821	0.328534332559727
415	0	0	0	0.1	0.239428554783994	0.0736238083831573	0.103307772884683	0.380800453888006	0.277492681003322	0	0	0	0.2	0.446147282683532	0.136150658198938	0.191043478911786	0.706402624218722	0.515359145306936	0	0	1	0.1	0.164535369241253	0.050702469860497	0.0711043172188903	0.263148673162755	0.192044355943865	0	0	1	0.2	0.358532244041917	0.109926319667232	0.155150898751591	0.572153816416415	0.417002917664824	0	0	2	0.1	0.157181117461437	0.0480298678745679	0.0679982747841872	0.251563722272028	0.183565447487841	0	0	2	0.2	0.350521327106744	0.107145209075067	0.151899959434019	0.558185538371585	0.406285578937566	0	0	3	0.1	0.159641282859871	0.0486533478594466	0.0691749011064009	0.254011792832393	0.184836891725992	0	0	3	0.2	0.357893338287906	0.109221865168328	0.155449874805175	0.568955754835132	0.413505880029958
325	0	0	0	0.1	0.244704755318024	0.0776226999107696	0.0978736697940255	0.407726152859129	0.309852483065103	0	0	0	0.2	0.464687865060041	0.146819043370428	0.191471844065166	0.775687138471907	0.584215294406741	0	0	1	0.1	0.174289682070818	0.0554630776086381	0.0717146325787481	0.292336216001161	0.220621583422413	0	0	1	0.2	0.382283587699281	0.121501429229796	0.160134070197682	0.636515296878702	0.47638122668102	0	0	2	0.1	0.167512594519873	0.053199179618526	0.0703780190459183	0.277042697060526	0.206664678014608	0	0	2	0.2	0.375718160350828	0.119444700193117	0.160494144942189	0.627767612203451	0.467273467261262	0	0	3	0.1	0.170389859447367	0.0540794761013187	0.0730188952279095	0.283449332715057	0.210430437487147	0	0	3	0.2	0.384045085244255	0.122188401378549	0.164436697284072	0.646665629799904	0.482228932515832
174	0	0	0	0.1	0.282832725766727	0.0693710437869284	0.148240394988495	0.422542927630096	0.274302532641601	0	0	0	0.2	0.522492433400424	0.127468650470948	0.277472786560957	0.78138380911272	0.503911022551763	0	0	1	0.1	0.191893652717127	0.047576942212048	0.102515407560352	0.289100282605961	0.186584875045609	0	0	1	0.2	0.416183368449587	0.102883751627592	0.222006811941496	0.628043908845739	0.406037096904243	0	0	2	0.1	0.182115231803245	0.0449292134462754	0.0976715370340056	0.273999667041095	0.176328130007089	0	0	2	0.2	0.404732870169722	0.100076755997486	0.217950205210993	0.61054436577515	0.392594160564158	0	0	3	0.1	0.184307227529839	0.0454590911976414	0.100182242226553	0.27766590439258	0.177483662166027	0	0	3	0.2	0.412125536976691	0.101979513063112	0.224239226912399	0.619292019685811	0.395052792773412
186	0	0	0	0.1	0.116178982107844	0.0654663342683241	-0.00593472092989549	0.237496165236882	0.243430886166777	0	0	0	0.2	0.224376087334573	0.126511132773799	-0.0122631610030462	0.462062556707318	0.474325717710365	0	0	1	0.1	0.0837651529448429	0.0473704966434359	-0.00410835830795657	0.173053255250245	0.177161613558201	0	0	1	0.2	0.18644239892659	0.105495105182351	-0.0105287216188386	0.388841962886146	0.399370684504985	0	0	2	0.1	0.0828134155906037	0.0468713357470523	-0.00425307572697396	0.173243393052468	0.177496468779442	0	0	2	0.2	0.187229949075984	0.106143803937318	-0.0101879551694575	0.393165081849001	0.403353037018459	0	0	3	0.1	0.0855478951563783	0.0484329715134594	-0.0051386330323098	0.17938179212773	0.18452042516004	0	0	3	0.2	0.193947643175484	0.110080213721451	-0.0100680419894241	0.410185199650936	0.42025324164036
609	0	0	0	0.1	0.290102660421773	0.0763128096921845	0.14023950928381	0.43835864837859	0.29811913909478	0	0	0	0.2	0.540446498252979	0.142114525270581	0.263200271005334	0.807944535145283	0.54474426413995	0	0	1	0.1	0.201418273442622	0.053687856484278	0.0981035382867555	0.30550288810074	0.207399349813985	0	0	1	0.2	0.437001004206738	0.116530179622488	0.213392070079301	0.658426254932434	0.445034184853133	0	0	2	0.1	0.190583414797801	0.0508822357633921	0.0931057977709931	0.287515145267513	0.194409347496519	0	0	2	0.2	0.424224906763608	0.113677040260436	0.206705365291239	0.642151632652157	0.435446267360918	0	0	3	0.1	0.192272213527387	0.0514375125071408	0.0940843377417235	0.291042070258947	0.196957732517224	0	0	3	0.2	0.430706301464506	0.115743729420598	0.211514676656183	0.648816772644763	0.437302095988579
372	0	0	0	0.1	0.157245370734457	0.0619140533051542	0.0376964032055411	0.28361528867925	0.245918885473709	0	0	0	0.2	0.297939860977607	0.1175705569043	0.0691793809764196	0.536064035573141	0.466884654596722	0	0	1	0.1	0.109896876944131	0.0435865435156501	0.0256901801928497	0.19772306054711	0.17203288035426	0	0	1	0.2	0.242371761353079	0.0964968292645387	0.0566441006361733	0.437478625273619	0.380834524637446	0	0	2	0.1	0.107363714183976	0.0428087358664837	0.0251076481299398	0.193854620582129	0.168746972452189	0	0	2	0.2	0.241218013418168	0.0966179482095231	0.0560426980249039	0.438435678707406	0.382392980682502	0	0	3	0.1	0.110376059113264	0.0441689696423093	0.0258060791855998	0.201074708935511	0.175268629749911	0	0	3	0.2	0.248923498889855	0.100042810911333	0.0586775792092149	0.454618940067591	0.395941360858376
301	0	0	0	0.1	0.133989529676546	0.0627401376879133	0.0065607709151919	0.258709299390337	0.252148528475145	0	0	0	0.2	0.24460155171233	0.114146822853727	0.0120550846818683	0.470530722946827	0.458475638264959	0	0	1	0.1	0.0886001233210221	0.0415093439086596	0.00457372651032074	0.170004870087075	0.165431143576754	0	0	1	0.2	0.191544136326497	0.0896221526616509	0.00866404755777644	0.368730187483191	0.360066139925415	0	0	2	0.1	0.083692145521227	0.039132765725814	0.0041497721809	0.161848813957522	0.157699041776622	0	0	2	0.2	0.185476440506576	0.086765460297926	0.00992466407203136	0.360056767496834	0.350132103424803	0	0	3	0.1	0.0846405101844595	0.0395797764181642	0.00381708765152914	0.164036383888796	0.160219296237267	0	0	3	0.2	0.188640292016713	0.0882501804934222	0.00932522827133409	0.365487068623653	0.356161840352318
660	0	0	0	0.1	0.148992407456185	0.0559074266508391	0.0366233286439076	0.258712937173244	0.222089608529337	0	0	0	0.2	0.277254770865493	0.103889451995515	0.0697114218139028	0.480031842999181	0.410320421185279	0	0	1	0.1	0.100845033675808	0.0378848387956819	0.0259211742760845	0.174056215877285	0.148135041601201	0	0	1	0.2	0.220701607850474	0.083025293240491	0.0559134257349034	0.37993246476627	0.324019039031366	0	0	2	0.1	0.0974909448960472	0.0367195743627502	0.0245280258318105	0.167727632220078	0.143199606388268	0	0	2	0.2	0.217818905489263	0.0821927235790488	0.0549871953876757	0.375594105988052	0.320606910600376	0	0	3	0.1	0.0998405845919711	0.037693641245575	0.0252978991055255	0.171762190776852	0.146464291671326	0	0	3	0.2	0.223915394908708	0.0847156848904676	0.0577620686419772	0.38771631240788	0.329954243765903
311	0	0	0	0.1	0.11632104633644	0.061637454550967	-0.00561723995685245	0.229677295009	0.235294534965853	0	0	0	0.2	0.217932479806272	0.115555800958954	-0.0109157528546956	0.433167436395451	0.444083189250147	0	0	1	0.1	0.0800462637892238	0.0426277594815838	-0.00422723086718389	0.159371413121097	0.163598643988281	0	0	1	0.2	0.175362162669545	0.0934182684328988	-0.00950490697336312	0.349681315724569	0.359186222697932	0	0	2	0.1	0.0773019888634713	0.0412156167143234	-0.00356259227229699	0.154580992360955	0.158143584633252	0	0	2	0.2	0.172876260571501	0.0922418940273489	-0.00952417368310583	0.346464639258475	0.355988812941581	0	0	3	0.1	0.0790140564969069	0.0421414852595427	-0.0040244315465134	0.158807765300689	0.162832196847202	0	0	3	0.2	0.177428363713687	0.0947665152836843	-0.00904750136868912	0.358057142108378	0.367104643477067
384	0	0	0	0.1	0.105570646823754	0.0663094438240106	-0.0219538607379279	0.229124786399673	0.251078647137601	0	0	0	0.2	0.198500699272859	0.124900154215827	-0.041239474019856	0.438636174164484	0.47987564818434	0	0	1	0.1	0.0732852206378474	0.0463000485987979	-0.0160068351642885	0.162472358542868	0.178479193707156	0	0	1	0.2	0.160637815768337	0.101597041481702	-0.0353606027039154	0.359816388529436	0.395176991233351	0	0	2	0.1	0.07072522650772	0.0447106550979607	-0.0156631668389285	0.158009310547986	0.173672477386914	0	0	2	0.2	0.158290990674827	0.100242626549761	-0.0353096716655762	0.355411127779742	0.390720799445318	0	0	3	0.1	0.072163139629067	0.0456891133804483	-0.0158706270846478	0.162519960124387	0.178390587209035	0	0	3	0.2	0.162313380713127	0.102933120248973	-0.0349622587718532	0.365545749358795	0.400508008130648
316	0	0	0	0.1	0.110231830763948	0.0604070659511071	-0.004999891971778	0.222211386209352	0.22721127818113	0	0	0	0.2	0.204495553238962	0.111818145348977	-0.00979442949082226	0.41585066446589	0.425645093956713	0	0	1	0.1	0.0745010336143001	0.0407970661354113	-0.00319864920325402	0.151949892433067	0.155148541636321	0	0	1	0.2	0.162589513463642	0.0890425410419893	-0.00779940917320908	0.334121154805446	0.341920563978655	0	0	2	0.1	0.0715869768361942	0.0392025472587003	-0.00340267015713876	0.14666131590153	0.150063986058669	0	0	2	0.2	0.159652718335141	0.0874576774590052	-0.00713200342869355	0.327123341185469	0.334255344614162	0	0	3	0.1	0.0730451391244288	0.0400129171539049	-0.0030121212839286	0.149023989106427	0.152036110390356	0	0	3	0.2	0.163588963266945	0.089696318010074	-0.00850949850141169	0.335420106118651	0.343929604620063
423	0	0	0	0.1	0.28272507833604	0.0670548431994227	0.151480273947527	0.421163223839312	0.269682949891785	0	0	0	0.2	0.529456826822808	0.124491943986472	0.28543889332935	0.789278388216281	0.503839494886932	0	0	1	0.1	0.195731192264429	0.0464958978292135	0.106079139784817	0.294327734907823	0.188248595123007	0	0	1	0.2	0.427625865409826	0.101447919147967	0.227981677766294	0.643479996217914	0.41549831845162	0	0	2	0.1	0.187926857464742	0.044503653782083	0.100017588787984	0.282565295344031	0.182547706556047	0	0	2	0.2	0.419722105564722	0.0997618408720299	0.222378246657867	0.628445874444382	0.406067627786515	0	0	3	0.1	0.191243142955655	0.0453598016890702	0.101474051029764	0.285102981906312	0.183628930876548	0	0	3	0.2	0.429394289830623	0.102291154547402	0.226966792807685	0.634986956156407	0.408020163348722
300	0	0	0	0.1	0.109729029550119	0.0639275210800517	-0.0143370920681974	0.236440287912948	0.250777379981145	0	0	0	0.2	0.205708676373053	0.119971520324977	-0.0254002246662952	0.442706991441146	0.468107216107441	0	0	1	0.1	0.0757757406274669	0.0443485502855347	-0.00977190164434504	0.163495960678493	0.173267862322838	0	0	1	0.2	0.165856996912854	0.0971722635005976	-0.021856628305117	0.360563009627512	0.382419637932629	0	0	2	0.1	0.0729924395503651	0.0427973308327026	-0.00910146626052175	0.15901684558672	0.168118311847242	0	0	2	0.2	0.163181588105642	0.0958274465124359	-0.0206557090170964	0.355478436035691	0.376134145052787	0	0	3	0.1	0.0744736265929048	0.0436974840203337	-0.00897079320569145	0.162845521778872	0.171816314984563	0	0	3	0.2	0.167255286996661	0.0983371121190586	-0.0207906517602332	0.365432570042359	0.386223221802592
