"run_ID"	"eta_z0_row1"	"eta_z1_row1"	"nu_row1"	"rho_row1"	"estimYs_row1"	"sd_row1"	"quantile025_row1"	"quantile975_row1"	"CIlength95_row1"	"eta_z0_row2"	"eta_z1_row2"	"nu_row2"	"rho_row2"	"estimYs_row2"	"sd_row2"	"quantile025_row2"	"quantile975_row2"	"CIlength95_row2"	"eta_z0_row3"	"eta_z1_row3"	"nu_row3"	"rho_row3"	"estimYs_row3"	"sd_row3"	"quantile025_row3"	"quantile975_row3"	"CIlength95_row3"	"eta_z0_row4"	"eta_z1_row4"	"nu_row4"	"rho_row4"	"estimYs_row4"	"sd_row4"	"quantile025_row4"	"quantile975_row4"	"CIlength95_row4"	"eta_z0_row5"	"eta_z1_row5"	"nu_row5"	"rho_row5"	"estimYs_row5"	"sd_row5"	"quantile025_row5"	"quantile975_row5"	"CIlength95_row5"	"eta_z0_row6"	"eta_z1_row6"	"nu_row6"	"rho_row6"	"estimYs_row6"	"sd_row6"	"quantile025_row6"	"quantile975_row6"	"CIlength95_row6"	"eta_z0_row7"	"eta_z1_row7"	"nu_row7"	"rho_row7"	"estimYs_row7"	"sd_row7"	"quantile025_row7"	"quantile975_row7"	"CIlength95_row7"	"eta_z0_row8"	"eta_z1_row8"	"nu_row8"	"rho_row8"	"estimYs_row8"	"sd_row8"	"quantile025_row8"	"quantile975_row8"	"CIlength95_row8"
31	0	0	0	0.1	0.140350839811412	0.0391222198130903	0.0672189648190323	0.219498861427415	0.152279896608382	0	0	0	0.2	0.352430758706744	0.121289825637753	0.127665394728234	0.616120215421971	0.488454820693738	0	0	1	0.1	0.345127677272162	0.102543950143966	0.150798183108476	0.561372692139975	0.410574509031499	0	0	1	0.2	1.07677057239726	0.253654186321802	0.563207734228183	1.59009890955581	1.02689117532763	0	0	2	0.1	0.864359951004386	0.157587282775663	0.558405306219405	1.18472688617635	0.626321579956949	0	0	2	0.2	1.75166747800327	0.262905817185802	1.24546971032512	2.23796891269363	0.992499202368501	0	0	3	0.1	1.19761619191664	0.186045220598364	0.851072443240698	1.54984927950235	0.698776836261653	0	0	3	0.2	2.17040203551942	0.291091217178679	1.62557047713102	2.73038779375639	1.10481731662536
65	0	0	0	0.1	0.136317630198009	0.0445045789605238	0.047260116486811	0.22461779815883	0.177357681672019	0	0	0	0.2	0.205919144422666	0.0920497935912113	0.0230049798712132	0.384101978626109	0.361096998754896	0	0	1	0.1	0.0515739879102097	0.0544539238559299	-0.0560530048249993	0.152214536024403	0.208267540849403	0	0	1	0.2	0.155530833397646	0.137392958862426	-0.110619355549068	0.417841611167819	0.528460966716888	0	0	2	0.1	0.270839738250013	0.0918735115821019	0.101858077300157	0.454821556417238	0.352963479117082	0	0	2	0.2	0.72841790719345	0.209469473451884	0.343983443289542	1.16064330408041	0.81665986079087	0	0	3	0.1	0.563595220748869	0.127425931754651	0.32467019074465	0.822078707501582	0.497408516756932	0	0	3	0.2	1.24057818794408	0.251215542353459	0.769984870934254	1.72318412948162	0.953199258547363
11	0	0	0	0.1	0.0125263133231225	0.0431990337669118	-0.0696402101482092	0.0980753870480085	0.167715597196218	0	0	0	0.2	0.0146441204281562	0.103459570095325	-0.178979043898988	0.225931085703098	0.404910129602086	0	0	1	0.1	0.190679597428059	0.0759568343039459	0.0524416552137029	0.354228691223391	0.301787036009688	0	0	1	0.2	0.783063879850119	0.217070631944372	0.395751770413057	1.25188098583233	0.856129215419277	0	0	2	0.1	0.809413214574945	0.145196479982682	0.548239272680516	1.11014245418399	0.561903181503474	0	0	2	0.2	1.70880761339798	0.25071074612036	1.2398127967198	2.22315974825562	0.983346951535822	0	0	3	0.1	1.13440306582026	0.172479697176898	0.819563309562875	1.49388907214176	0.674325762578887	0	0	3	0.2	2.12089978790541	0.283317055354111	1.58572526281005	2.68769573728135	1.1019704744713
64	0	0	0	0.1	0.0467152489440527	0.0514521469371789	-0.0593657747567481	0.141271037929587	0.200636812686335	0	0	0	0.2	0.108694898389422	0.114249552307649	-0.113482873618853	0.328000817296698	0.441483690915551	0	0	1	0.1	0.163848048096874	0.0700474446152127	0.0153721882704279	0.302060032832569	0.286687844562141	0	0	1	0.2	0.588507337304458	0.200090542446254	0.199796584713237	1.00355277359317	0.80375618887993	0	0	2	0.1	0.618108044855119	0.138054533510525	0.375121529820406	0.887460323736085	0.51233879391568	0	0	2	0.2	1.46113378142627	0.283649667543206	0.92658000707804	1.99943959567803	1.07285958859999	0	0	3	0.1	1.00590398451234	0.189525323032611	0.626937912776003	1.36843281032878	0.741494897552779	0	0	3	0.2	2.03161920617653	0.336363784158907	1.30946169569314	2.64215373997356	1.33269204428042
13	0	0	0	0.1	0.114920570636627	0.0516165917344914	0.0126970036490295	0.219501096541338	0.206804092892308	0	0	0	0.2	0.267293471969252	0.124723976523132	0.0186697995129807	0.528644357306626	0.509974557793646	0	0	1	0.1	0.267824223955032	0.0736019439047824	0.125965522658871	0.408493972490869	0.282528449831998	0	0	1	0.2	0.816931371864324	0.186075390316695	0.471418441623896	1.18475357487832	0.713335133254426	0	0	2	0.1	0.751663281968306	0.127457503315606	0.514434144815815	1.0189847466654	0.504550601849582	0	0	2	0.2	1.59778695454489	0.236664733049964	1.16033015532134	2.08440435621955	0.924074200898213	0	0	3	0.1	1.10964841934129	0.168563053664905	0.803421601144693	1.47005101142753	0.666629410282837	0	0	3	0.2	2.15800680722877	0.292675885504765	1.60664636991735	2.78729097164403	1.18064460172668
24	0	0	0	0.1	0.0649996088290354	0.0534903988203909	-0.0365871803444978	0.171791496785556	0.208378677130054	0	0	0	0.2	0.150538755688539	0.116837390136295	-0.0700578581193359	0.386285220544665	0.456343078664001	0	0	1	0.1	0.154812205981867	0.0812777510638988	0.00222248856051348	0.314032328430356	0.311809839869843	0	0	1	0.2	0.59587570222345	0.248299764874114	0.156665077695663	1.10217608768878	0.945511009993122	0	0	2	0.1	0.60518808753113	0.180926706222352	0.285428819444205	0.992709419868828	0.707280600424623	0	0	2	0.2	1.41664786521826	0.353058514037208	0.771157591480817	2.1320487660845	1.36089117460368	0	0	3	0.1	0.969008418082461	0.228163127176956	0.570247280181207	1.42386437360071	0.853617093419508	0	0	3	0.2	1.95470822417988	0.387438421951745	1.22923618554403	2.72726383330022	1.49802764775619
40	0	0	0	0.1	0.156538191050702	0.0492671762685854	0.063058665686265	0.258464455311568	0.195405789625303	0	0	0	0.2	0.406127961180918	0.135997229264412	0.166830378605559	0.69366262424417	0.526832245638611	0	0	1	0.1	0.324210291861872	0.105817764170824	0.115422216108482	0.530731655071674	0.415309438963192	0	0	1	0.2	0.941806200612215	0.25002887385499	0.451839691061553	1.42889807780394	0.977058386742389	0	0	2	0.1	0.729790455589172	0.145337959794403	0.45946305264015	1.03029040830999	0.570827355669844	0	0	2	0.2	1.49746002796593	0.253376275800132	1.02738536511941	1.99677215595506	0.969386790835647	0	0	3	0.1	0.983230716323776	0.160328153539506	0.691869847138946	1.31033958795139	0.618469740812439	0	0	3	0.2	1.82762605018905	0.260931724018116	1.35692052554717	2.35290098600207	0.995980460454901
35	0	0	0	0.1	0.148437182155226	0.0481023616903503	0.0571269931948601	0.247439383232014	0.190312390037154	0	0	0	0.2	0.260772336376037	0.109617062339238	0.0495986084843936	0.487616576921539	0.438017968437145	0	0	1	0.1	0.150816484535716	0.0676398410961674	0.0211087020914009	0.274216143689473	0.253107441598073	0	0	1	0.2	0.41118672630993	0.161977500087171	0.112865865571622	0.730344664879082	0.61747879930746	0	0	2	0.1	0.446860331929081	0.109407069741849	0.248180742145053	0.668630704817675	0.420449962672621	0	0	2	0.2	1.01131750369638	0.226987429322641	0.607340658125551	1.48463881455625	0.877298156430703	0	0	3	0.1	0.753933708730101	0.157225321864575	0.479206650322141	1.097703475827	0.618496825504859	0	0	3	0.2	1.53767375761282	0.287201502975406	1.02708258146604	2.13650348935787	1.10942090789183
72	0	0	0	0.1	0.181939137680077	0.0495803353773183	0.0877834342325913	0.279307406707131	0.191523972474539	0	0	0	0.2	0.377794582005424	0.107743467064381	0.167289400916846	0.581908152586648	0.414618751669802	0	0	1	0.1	0.202011105882103	0.0603018871928826	0.087054469459844	0.326716561116245	0.239662091656401	0	0	1	0.2	0.559515539698239	0.153651943362941	0.281008091774646	0.882457490821725	0.60144939904708	0	0	2	0.1	0.520067280976776	0.103750863394872	0.339745340001663	0.738915480251391	0.399170140249728	0	0	2	0.2	1.24162908828867	0.225077746159102	0.84381498285422	1.72199473024209	0.878179747387873	0	0	3	0.1	0.8596509575769	0.147170965602347	0.589799118039341	1.16694184073435	0.577142722695008	0	0	3	0.2	1.80382799044311	0.272680987011071	1.29523938875169	2.38154919421244	1.08630980546075
38	0	0	0	0.1	0.0303087841607384	0.0504662137413698	-0.0747814385381887	0.124150580868762	0.198932019406951	0	0	0	0.2	0.123818653946978	0.117789406352186	-0.111192193500041	0.353264994883811	0.464457188383852	0	0	1	0.1	0.254809632913451	0.0870845607442903	0.0938226467704142	0.437692658336015	0.343870011565601	0	0	1	0.2	0.863161668256701	0.241864242683294	0.413334529772944	1.3700154266948	0.956680896921854	0	0	2	0.1	0.774606721130567	0.150281751618117	0.494330475719846	1.07860274159754	0.58427226587769	0	0	2	0.2	1.72487810778939	0.266337657959038	1.21439407363582	2.27177276608354	1.05737869244772	0	0	3	0.1	1.18426174314393	0.179306843447351	0.849215777894726	1.55293233200773	0.703716554113007	0	0	3	0.2	2.24581716769541	0.286539977091795	1.73106086771693	2.82633645012626	1.09527558240933
34	0	0	0	0.1	0.0231905460549173	0.0362532227491591	-0.0484164789945421	0.0939844944259566	0.142400973420499	0	0	0	0.2	0.0532600153212731	0.087777016392109	-0.115633849101535	0.232201165616747	0.347835014718281	0	0	1	0.1	0.164778028107586	0.0654199958101882	0.0387282688414112	0.297604397504378	0.258876128662967	0	0	1	0.2	0.535237468004835	0.180902202093457	0.198071486250866	0.906353432400349	0.708281946149483	0	0	2	0.1	0.560831452348147	0.121228076976758	0.36143729303078	0.836049437368188	0.474612144337409	0	0	2	0.2	1.33106141048675	0.239548131035518	0.927789156340804	1.83692370771898	0.909134551378173	0	0	3	0.1	0.926450909170485	0.152510175082995	0.671863954049004	1.24707503126252	0.575211077213519	0	0	3	0.2	1.8848924542227	0.268495906947981	1.40434182133083	2.46961977153073	1.06527795019989
60	0	0	0	0.1	0.135272492966791	0.0436999400809962	0.0529370393421367	0.224044138191533	0.171107098849396	0	0	0	0.2	0.312550293811388	0.103819050209763	0.125521385130617	0.526208613202745	0.400687228072128	0	0	1	0.1	0.291000757894581	0.0830469021069139	0.134510582872114	0.46360557348068	0.329094990608565	0	0	1	0.2	0.947382417418128	0.256333528471596	0.476338384251025	1.48789236775623	1.0115539835052	0	0	2	0.1	0.827495638017337	0.169882462710177	0.501737772022245	1.17381994545158	0.672082173429333	0	0	2	0.2	1.8966748113874	0.313736633014576	1.28253977896563	2.50278934998826	1.22024957102264	0	0	3	0.1	1.26565869254091	0.209181957748387	0.889040806374535	1.70527710457446	0.816236298199921	0	0	3	0.2	2.46176488469689	0.327729494959926	1.85932242110242	3.10991208132025	1.25058966021784
52	0	0	0	0.1	0.13128504361909	0.0391733264943283	0.0569829333820867	0.207368507540535	0.150385574158449	0	0	0	0.2	0.297444753484011	0.097351945259	0.122248405496836	0.50444894674541	0.382200541248573	0	0	1	0.1	0.235209195516518	0.0695500604808059	0.102298410987801	0.375909286991863	0.273610876004062	0	0	1	0.2	0.764337418690362	0.202036171027155	0.368989078410222	1.16388464350138	0.794895565091159	0	0	2	0.1	0.683704615853827	0.132325131317672	0.428460628183275	0.940776480792186	0.512315852608911	0	0	2	0.2	1.53764552738643	0.25766399539937	1.037884488164	2.00181948656327	0.963934998399264	0	0	3	0.1	1.01917157412788	0.169567789184458	0.697647072939302	1.33351544712117	0.635868374181871	0	0	3	0.2	1.99147610384106	0.289559900939406	1.42580765165455	2.54501171489166	1.11920406323711
9	0	0	0	0.1	0.175734680149377	0.054373734463733	0.0705084451281139	0.284944299293332	0.214435854165219	0	0	0	0.2	0.389774762095529	0.129148046929403	0.146644424797274	0.6615983304515	0.514953905654226	0	0	1	0.1	0.201090010073131	0.0687901389347866	0.0738385213290116	0.340745376660225	0.266906855331213	0	0	1	0.2	0.528447395626815	0.158006065168682	0.220382435404615	0.850585193386286	0.630202757981671	0	0	2	0.1	0.426177716106577	0.0900275948184848	0.259648189853313	0.615271151670328	0.355622961817015	0	0	2	0.2	0.959782262661303	0.180416859025522	0.634138045420721	1.32785239831491	0.693714352894187	0	0	3	0.1	0.646391252020769	0.109201619714469	0.44340286637766	0.863723248290954	0.420320381913294	0	0	3	0.2	1.34904475982025	0.209637355261399	0.95743663357022	1.77510707876462	0.817670445194398
50	0	0	0	0.1	0.11312005110009	0.0409457272754236	0.0347462500465002	0.196173616229146	0.161427366182646	0	0	0	0.2	0.191605930788323	0.107234502415363	-0.0185046848381394	0.40335821137483	0.421862896212969	0	0	1	0.1	0.122104564574883	0.0861092174422541	-0.0567095199813908	0.293637737877912	0.350347257859303	0	0	1	0.2	0.561890836091303	0.237810225421319	0.120478670877882	1.07016275881972	0.949684087941834	0	0	2	0.1	0.702219181853293	0.158724140998781	0.422036095939627	1.04164174776451	0.619605651824885	0	0	2	0.2	1.53472392349839	0.273518064911239	1.01634922083683	2.11140320041096	1.09505397957414	0	0	3	0.1	1.10456693619997	0.188839958635496	0.759375107170738	1.487265695583	0.727890588412259	0	0	3	0.2	1.99906388543685	0.290138801417647	1.45496976691991	2.57753309963352	1.12256333271361
48	0	0	0	0.1	0.0357715740213171	0.0384385640725637	-0.0387285699076462	0.10862315879843	0.147351728706076	0	0	0	0.2	0.0906438556716744	0.0909702137042504	-0.0791448526678482	0.279897805249863	0.359042657917711	0	0	1	0.1	0.238562839528034	0.0855661053203603	0.0880685220651635	0.417690583718766	0.329622061653602	0	0	1	0.2	0.913678261140405	0.280493952675611	0.419377313315644	1.53151509062012	1.11213777730447	0	0	2	0.1	0.931622432326053	0.19171285006789	0.581497608004658	1.32592890084064	0.74443129283598	0	0	2	0.2	2.00554621466613	0.30619744142852	1.43520523951915	2.62553285959663	1.19032762007748	0	0	3	0.1	1.41501098915221	0.215638770689809	1.02821271264497	1.86782276305318	0.83961005040821	0	0	3	0.2	2.53553364113992	0.309323750480969	1.98132733016045	3.14463060148534	1.16330327132489
12	0	0	0	0.1	0.103788703762566	0.0391875075336222	0.016472171390231	0.18066662729981	0.164194455909579	0	0	0	0.2	0.216506210693697	0.0873072136619089	0.0388983086635901	0.386729673727465	0.347831365063875	0	0	1	0.1	0.211226826845735	0.0641653991197163	0.090922057491847	0.336252560084059	0.245330502592212	0	0	1	0.2	0.61715432666784	0.172518836431424	0.29210870403398	0.958946448199937	0.666837744165957	0	0	2	0.1	0.579491890122845	0.116878546674083	0.356434146458075	0.813627718682856	0.457193572224781	0	0	2	0.2	1.37550726954587	0.24836286088064	0.899098518059519	1.89700119572959	0.997902677670072	0	0	3	0.1	0.953241780547926	0.166201566881133	0.649338878094369	1.29593057075994	0.646591692665575	0	0	3	0.2	1.969419282951	0.29945588624538	1.41204065790957	2.58397148127992	1.17193082337035
7	0	0	0	0.1	0.10877122241214	0.0484413830146237	0.0206837882143501	0.206863225738358	0.186179437524008	0	0	0	0.2	0.30452824132295	0.135132796533255	0.0647760376668473	0.577746251736083	0.512970214069236	0	0	1	0.1	0.292548410722651	0.102237265925494	0.103897291104761	0.49918945040761	0.395292159302849	0	0	1	0.2	0.980633937285792	0.279751026644303	0.485971832084733	1.56753087970769	1.08155904762296	0	0	2	0.1	0.806151887125073	0.172807855818013	0.502205801645153	1.17793233257145	0.675726530926299	0	0	2	0.2	1.75323664263554	0.306643740473194	1.19508181566815	2.40319180442805	1.2081099887599	0	0	3	0.1	1.14274684362016	0.19407951042325	0.797265420968233	1.5673716412888	0.770106220320562	0	0	3	0.2	2.15711622257577	0.310002259776983	1.58473764188783	2.78020452451757	1.19546688262974
45	0	0	0	0.1	0.0531679311814698	0.0399052792833866	-0.0239337715837853	0.131222150024031	0.155155921607816	0	0	0	0.2	0.171343755705607	0.0919734372268433	-0.00209834323982928	0.364118291149197	0.366216634389026	0	0	1	0.1	0.268874269953928	0.0807612126616608	0.117342999380083	0.432570137928084	0.315227138548002	0	0	1	0.2	0.853837059574548	0.251658196385146	0.389240755556168	1.34182752632857	0.952586770772402	0	0	2	0.1	0.728505709988091	0.167834345790472	0.414850986712256	1.04654618949065	0.631695202778397	0	0	2	0.2	1.60867089658689	0.306791522168627	1.01393332886452	2.1839553471984	1.17002201833388	0	0	3	0.1	1.04466396362042	0.188777749583355	0.683184005226258	1.40697256035224	0.723788555125983	0	0	3	0.2	1.96422003375418	0.302703657751893	1.38084228239712	2.54612667596123	1.16528439356411
39	0	0	0	0.1	0.0274891110605262	0.0381725954397701	-0.0489700873028281	0.102340841666399	0.151310928969227	0	0	0	0.2	0.0950102353625711	0.0897525132242805	-0.0727839672497033	0.280170756548576	0.35295472379828	0	0	1	0.1	0.221354601970049	0.0715782175385931	0.0907936709755431	0.361915870321421	0.271122199345878	0	0	1	0.2	0.786155313184395	0.220141416129678	0.379773972760808	1.22237865837523	0.842604685614427	0	0	2	0.1	0.726684665515585	0.150425641166967	0.444055756519259	1.028572383163	0.584516626643741	0	0	2	0.2	1.69488318419991	0.291866379761307	1.14329401870406	2.26534290757047	1.12204888886641	0	0	3	0.1	1.15280334468948	0.19460901482077	0.786038029290273	1.52968339726135	0.74364536797108	0	0	3	0.2	2.24937700518501	0.316512764889539	1.62136690329129	2.87728492106196	1.25591801777067
